race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
202005020210,7,6,11,2015100098,牡5,53,00684,1:24.7,1.1/4,"

**

",3-3,37.6,89.9,14,498(-4),"

",01093,336030
202005020210,8,5,9,2014102562,牡6,55,01075,1:24.8,クビ,"

**

",11-10,37.1,12.3,6,510(+2),"

",01134,770006
202005020210,9,2,4,2012103540,セ8,54,01150,1:25.2,2.1/2,"

**

",13-13,37.0,57.9,12,472(-2),"

",01150,224007
202005020210,10,8,15,2014104230,牡6,53,00422,1:25.3,1/2,"

**

",14-14,36.9,164.1,16,548(-2),"

",01141,214033
202005020210,11,5,10,2016105634,牡4,55,05585,1:25.3,ハナ,"

**

",11-12,37.4,2.9,1,522(0),"

",01103,553800
202005020210,12,7,13,2016104420,牡4,55,05596,1:25.7,2.1/2,"

**

",7-7,38.1,6.0,3,506(-2),"

",01114,486800
202005020210,13,1,1,2015104376,牝5,52,01043,1:25.8,1/2,"

**

",3-3,38.7,56.0,11,468(+2),"

",01067,063803
202005020210,14,3,5,2016106080,牝4,52,01173,1:26.5,4,"

**

",9-7,38.9,23.5,8,464(+6),"

",01174,163002
202005020210,15,2,3,2016100885,牝4,53,01122,1:27.5,6,"

**

",14-14,39.1,8.7,5,498(+8),"

",01059,665033
202005020210,中,4,7,2015103088,牝5,52,00689,,,"

**

",,,21.7,7,450(0),"

",01052,695004
202005020212,1,6,11,2016105200,牡4,57,01170,1:37.3,,"

**

",3-3,37.6,32.6,12,478(+2),"

",01059,063803
202005020212,2,5,9,2016110133,牡4,57,01075,1:37.6,1.3/4,"

**

",4-3,37.8,12.8,6,486(-4),"

",01114,788800
202005020212,3,4,8,2015104358,セ5,57,05585,1:37.8,1.1/2,"

**

",12-13,37.2,3.5,1,472(+8),"

",01150,205033
202005020212,4,7,14,2016103584,牡4,57,00689,1:37.8,クビ,"

**

",11-9,37.4,42.5,13,532(+2),"

",01076,163002
202005020212,5,3,6,2015102018,牡5,57,00733,1:37.9,クビ,"

**

",9-9,37.5,13.9,7,478(+6),"

",01134,441009
202005020212,6,1,1,2012103204,牡8,57,00684,1:37.9,クビ,"

**

",9-9,37.5,26.6,11,478(-2),"

",00420,587008
202005020212,7,6,12,2016104473,牡4,57,05212,1:37.9,ハナ,"

**

",5-5,37.8,5.8,2,512(-4),"

",01126,398030
202005020212,8,4,7,2016105181,牡4,57,01077,1:38.0,クビ,"

**

",15-16,36.9,45.3,14,528(0),"

",01124,308033
202005020212,9,7,13,2016100904,牡4,57,01015,1:38.0,ハナ,"

**

",6-5,37.8,16.6,10,490(-10),"

",00417,759033
202005020212,10,2,4,2015104554,牡5,57,05596,1:38.0,ハナ,"

**

",2-1,38.6,9.8,5,492(-2),"

",01112,310007
202005020212,11,2,3,2016105167,セ4,57,01096,1:38.0,クビ,"

**

",1-2,38.6,7.6,3,474(-4),"

",01116,525030
202005020212,12,8,15,2015109076,セ5,57,00660,1:38.2,1.1/4,"

**

",14-14,37.3,16.3,8,468(+4),"

",01147,148800
202005020212,13,8,16,2014103124,牡6,57,01140,1:38.3,1/2,"

**

",12-12,37.8,102.4,15,434(-16),"

",00437,932008
202005020212,14,5,10,2014102262,牝6,55,01043,1:38.4,クビ,"

**

",15-14,37.6,16.6,9,488(+2),"

",01125,493006
202005020212,15,1,2,2015106280,牝5,55,00422,1:38.5,1/2,"

**

",6-5,38.4,9.3,4,532(0),"

",00359,321006
202005020212,16,3,5,2014106173,牝6,55,01092,1:38.9,2.1/2,"

**

",6-5,38.7,103.0,16,488(-2),"

",01017,708800
202005020301,1,4,7,2017104395,牝3,54,00733,1:39.4,,"

**

",8-9,36.5,5.2,3,490(+6),"

",01056,270006
202005020301,2,8,15,2017102211,牝3,54,00422,1:40.0,3.1/2,"

**

",5-5,37.5,32.6,7,440(-6),"

",00417,895030
202005020301,3,2,4,2017105478,牝3,54,01075,1:40.0,ハナ,"

**

",8-7,37.3,2.8,1,442(-2),"

",01059,675030
202005020301,4,5,10,2017101784,牝3,54,05596,1:40.0,ハナ,"

**

",7-7,37.4,24.0,6,434(-2),"

",01162,788800
202005020301,5,7,13,2017100390,牝3,54,01043,1:40.2,1.1/4,"

**

",2-2,38.0,6.9,4,516(0),"

",01126,272008
202005020301,6,7,14,2017103264,牝3,54,01122,1:40.4,1.1/2,"

**

",3-3,38.0,3.4,2,504(+6),"

",01147,851009
202005020301,7,1,2,2017102530,牝3,54,01158,1:40.6,1.1/4,"

**

",12-12,37.4,127.0,13,478(0),"

",01131,163002
202005020301,8,1,1,2017102130,牝3,54,01029,1:40.6,ハナ,"

**

",10-10,37.5,81.5,10,512(-2),"

",01024,851007
202005020301,9,8,16,2017101138,牝3,54,01118,1:41.1,3,"

**

",14-14,37.5,119.1,12,430(-4),"

",01143,547800
202005020301,10,6,12,2017102329,牝3,54,01150,1:41.5,2.1/2,"

**

",1-1,39.4,55.2,8,488(-4),"

",01077,514033
202005020301,11,2,3,2017104074,牝3,54,01096,1:41.6,3/4,"

**

",3-3,39.2,8.5,5,438(+2),"

",01153,337031
202005020301,12,4,8,2017101547,牝3,52,01167,1:41.8,1.1/2,"

**

",10-10,38.7,93.2,11,424(+2),"

",01035,911800
202005020301,13,3,6,2017105671,牝3,54,01051,1:42.2,2.1/2,"

**

",5-5,39.7,260.9,15,408(+6),"

",00408,188800
202005020301,14,5,9,2017103125,牝3,54,00689,1:42.6,2.1/2,"

**

",16-16,38.5,75.9,9,484(0),"

",01081,329004
202005020301,15,6,11,2017102938,牝3,54,01135,1:42.9,1.1/2,"

**

",15-15,39.0,283.5,16,446(-14),"

",01093,710033
202005020301,16,3,5,2017106296,牝3,51,01183,1:43.8,5,"

**

",13-12,40.5,143.6,14,470(+2),"

",01008,100800
202005020302,1,8,16,2017104165,牡3,56,05585,1:25.1,,"

**

",9-9,36.6,5.3,3,464(0),"

",01038,541800
202005020302,2,6,12,2017100150,牡3,56,01075,1:25.8,4,"

**

",3-3,38.0,10.4,6,498(0),"

",01100,897009
202005020302,3,7,13,2017106568,牡3,56,01014,1:25.8,ハナ,"

**

",6-5,37.8,3.3,1,476(-2),"

",01150,003060
202005020302,4,5,9,2017105392,セ3,56,01169,1:25.8,クビ,"

**

",16-16,35.8,149.0,14,454(0),"

",01068,266008
202005020302,5,2,4,2017104257,牡3,56,01135,1:26.0,1,"

**

",15-15,36.6,103.4,12,430(-4),"

",00437,629800
202005020302,6,7,14,2017105657,牡3,56,05596,1:26.2,1.1/4,"

**

",7-9,37.7,15.1,7,462(0),"

",01127,486800
202005020302,7,4,7,2017100206,牡3,56,01092,1:26.2,クビ,"

**

",2-2,38.5,6.9,4,474(-2),"

",01051,170800
202005020302,8,3,5,2017101979,牡3,56,01118,1:26.7,3,"

**

",4-4,38.8,16.0,8,458(-4),"

",01010,546800
202005020302,9,1,1,2017105766,牡3,56,00689,1:26.8,1/2,"

**

",11-11,38.2,120.2,13,440(0),"

",01119,513033
202005020302,10,5,10,2017100808,牡3,56,00641,1:26.8,アタマ,"

**

",11-12,38.1,8.6,5,508(-4),"

",01125,274002
202005020302,11,2,3,2017103416,牡3,56,00422,1:27.2,2.1/2,"

**

",14-12,38.4,89.3,11,488(-2),"

",01141,735033
202005020302,12,1,2,2017106360,牡3,56,01122,1:27.5,1.1/2,"

**

",1-1,39.9,4.8,2,490(+8),"

",01074,505006
202005020302,13,8,15,2017102771,牡3,56,01096,1:27.7,1.1/4,"

**

",7-6,39.5,80.6,10,476(0),"

",01106,893030
202005020302,14,6,11,2017100959,牡3,56,01108,1:28.0,2,"

**

",9-6,39.7,321.2,15,474(-20),"

",01063,260006
202005020302,15,4,8,2017102841,牝3,54,01158,1:28.2,1.1/4,"

**

",4-6,39.9,372.4,16,448(+4),"

",01133,482002
202005020302,16,3,6,2017103575,牡3,56,01043,1:28.6,2.1/2,"

**

",11-14,39.6,61.7,9,458(0),"

",01068,331803
202005020303,1,8,12,2017100617,牡3,56,01150,2:14.6,,"

**

",3-3-3-2,38.7,124.0,11,464(0),"

",01020,284008
202005020303,2,4,4,2017110054,牡3,56,01043,2:14.7,1/2,"

**

",4-3-5-3,38.7,5.5,3,490(-2),"

",01031,491030
202005020303,3,6,8,2017105955,牡3,56,01169,2:14.9,1,"

**

",7-7-7-8,38.3,1.7,1,522(0),"

",01064,897009
202005020303,4,7,9,2017110125,牡3,56,01092,2:14.9,ハナ,"

**

",4-5-3-3,38.9,30.8,7,502(-2),"

",01038,003060
202005020303,5,5,6,2017101376,牡3,56,00689,2:15.0,3/4,"

**

",1-1-1-1,39.2,51.4,8,492(0),"

",01152,160008
202005020303,6,2,2,2017110175,牡3,56,01122,2:15.4,2.1/2,"

**

",7-7-7-7,39.0,13.6,4,496(+2),"

",01074,897009
202005020303,7,3,3,2017105338,牡3,56,01075,2:15.5,クビ,"

**

",12-12-11-10,38.7,57.3,9,502(-4),"

",00423,535031
202005020303,8,7,10,2017103736,牡3,56,05585,2:15.5,ハナ,"

**

",4-5-6-6,39.2,4.3,2,468(-10),"

",01103,019800
202005020303,9,5,5,2017100069,牡3,56,01140,2:15.7,1.1/4,"

**

",10-11-9-10,38.9,18.0,5,456(-4),"

",00435,970007
202005020303,10,1,1,2017100712,牡3,56,01096,2:16.1,2.1/2,"

**

",10-9-11-12,39.0,97.6,10,442(0),"

",01027,013803
202005020303,11,6,7,2017105672,牝3,52,01167,2:16.4,2,"

**

",7-9-9-8,39.7,261.3,12,456(+4),"

",01027,858800
202005020303,12,8,11,2017105240,牝3,54,05596,2:34.5,大,"

**

",2-2-2-3,58.4,18.8,6,452(-2),"

",01054,166033
202005020307,1,6,11,2017105170,牡3,56,01127,1:24.8,,"

**

",10-11,35.4,2.2,1,520(+2),"

",01167,790005
202005020307,2,3,4,2017104112,セ3,56,01129,1:24.9,1/2,"

**

",1-1,36.4,66.7,10,470(+10),"

",01125,099031
202005020307,3,7,12,2017103299,牡3,56,00733,1:25.1,1.1/2,"

**

",2-2,36.5,14.8,5,492(-6),"

",01023,013803
202005020307,4,3,5,2017106662,牡3,56,01075,1:25.2,3/4,"

**

",13-11,35.8,15.1,6,456(-2),"

",01005,446006
202005020307,5,4,6,2017102872,牡3,56,01169,1:25.5,1.1/2,"

**

",9-8,36.3,4.5,2,436(+2),"

",01086,089803
202005020307,6,6,10,2017100554,牡3,56,01092,1:25.6,1/2,"

**

",7-5,36.8,19.3,8,492(-8),"

",01089,243008
202005020307,7,7,13,2017106283,牝3,54,01140,1:26.0,2.1/2,"

**

",10-8,36.8,15.1,7,464(+4),"

",00392,316031
202005020307,8,2,3,2017106424,牡3,56,05596,1:26.2,1.1/2,"

**

",4-5,37.4,9.4,4,492(0),"

",01088,494800
202005020307,9,1,1,2017106640,牡3,56,01043,1:26.3,1/2,"

**

",4-4,37.6,87.7,12,466(+6),"

",01141,854800
202005020307,10,5,9,2017102966,牝3,52,01167,1:26.4,1/2,"

**

",12-11,36.9,171.1,14,448(-2),"

",01171,163002
202005020307,11,4,7,2017105536,牝3,54,01122,1:26.8,2.1/2,"

**

",2-2,38.2,6.8,3,442(-4),"

",01127,072803
202005020307,12,5,8,2017104448,牡3,56,00422,1:27.3,3,"

**

",4-5,38.5,66.7,9,468(-2),"

",01080,773007
202005020307,13,8,14,2017106497,牝3,54,00663,1:28.3,6,"

**

",14-14,38.3,82.3,11,464(-2),"

",00436,316031
202005020307,14,8,15,2017104595,牡3,56,01029,1:28.6,1.1/2,"

**

",15-15,38.1,277.0,15,480(+11),"

",01030,684006
202005020307,15,2,2,2017102786,牝3,54,00689,1:28.6,クビ,"

**

",8-8,39.3,113.6,13,462(+4),"

",01103,044803
202005020308,1,8,12,2016104739,牝4,55,01122,1:37.3,,"

**

",2-2,34.7,5.7,2,490(0),"

",01059,486800
202005020308,2,5,6,2015109077,牝5,55,05585,1:37.4,3/4,"

**

",1-1,34.9,1.4,1,472(-4),"

",01109,148800
202005020308,3,6,8,2016105816,牝4,55,01014,1:38.4,6,"

**

",7-7,35.3,9.4,3,462(+2),"

",01067,909006
202005020308,4,6,7,2015101744,牝5,55,01127,1:39.0,3.1/2,"

**

",4-4,36.1,25.1,7,458(-2),"

",00405,173033
202005020308,5,1,1,2016109110,牝4,55,00422,1:39.2,1.1/4,"

**

",11-10,35.6,16.1,5,494(+10),"

",01152,292030
202005020308,6,4,4,2015105434,牝5,55,00689,1:39.3,3/4,"

**

",11-12,35.5,11.7,4,474(+4),"

",01027,013803
202005020308,7,7,9,2015102504,牝5,55,01092,1:39.3,クビ,"

**

",3-3,36.6,113.4,9,462(-1),"

",01035,716800
202005020308,8,5,5,2016104617,牝4,55,05596,1:39.5,1,"

**

",8-9,36.0,22.8,6,444(-4),"

",01047,486800
202005020308,9,3,3,2015109150,牝5,53,01167,1:39.6,3/4,"

**

",8-8,36.3,140.9,10,466(+10),"

",01077,451033
202005020308,10,8,11,2016101157,牝4,55,01075,1:39.6,アタマ,"

**

",4-4,36.7,65.3,8,416(+2),"

",01118,170800
202005020308,11,2,2,2016105122,牝4,55,01043,1:39.9,1.1/2,"

**

",4-4,37.1,168.7,11,420(+2),"

",01079,790033
202005020308,12,7,10,2014104537,牝6,52,01183,1:40.1,1.1/2,"

**

",8-10,36.5,234.1,12,402(-4),"

",01048,040008
202005020310,1,3,3,2016100285,牡4,55,05596,2:10.2,,"

**

",1-1-1-1,36.9,3.0,1,544(-2),"

",01054,929002
202005020310,2,8,9,2014105599,牡6,54,01140,2:10.7,3,"

**

",9-9-9-8,36.1,29.3,8,490(+2),"

",01059,922030
202005020310,3,4,4,2015100274,牡5,54,01122,2:11.0,1.3/4,"

**

",10-10-10-10,36.3,5.4,3,508(+8),"

",01116,858800
202005020310,4,2,2,2014105796,牡6,54,01043,2:11.2,1,"

**

",4-4-4-4,37.3,14.9,7,476(-5),"

",01118,165033
202005020310,5,1,1,2014105991,セ6,53,00641,2:11.2,クビ,"

**

",8-8-7-6,37.2,30.8,9,474(+2),"

",01119,075803
202005020310,6,7,8,2014105365,牡6,53,01096,2:11.4,1.1/4,"

**

",6-4-5-6,37.4,6.1,4,490(0),"

",01162,415800
202005020310,7,7,7,2015100548,牡5,54,00422,2:11.4,アタマ,"

**

",3-3-2-2,37.9,13.9,6,540(-2),"

",01116,399030
202005020310,8,8,10,2013105744,セ7,53,00733,2:11.4,アタマ,"

**

",6-7-7-4,37.5,57.2,10,422(-2),"

",01103,758005
202005020310,9,5,5,2016105213,セ4,55,01135,2:13.3,大,"

**

",4-4-5-8,38.8,3.9,2,456(-14),"

",00386,415800
202005020310,10,6,6,2014103486,牡6,54,01150,2:13.4,3/4,"

**

",2-2-2-2,39.9,10.2,5,472(-12),"

",01024,536800
202005020312,1,4,8,2015102750,牝5,55,01014,1:17.3,,"

**

",1-1,34.8,4.9,2,456(+4),"

",01102,084800
202005020312,2,6,12,2016103448,牡4,57,01150,1:17.7,2.1/2,"

**

",3-3,34.9,2.2,1,516(-6),"

",01038,897009
202005020312,3,3,5,2016100297,セ4,57,01127,1:18.0,2,"

**

",2-2,35.4,26.0,8,442(-2),"

",01131,514009
202005020312,4,8,15,2014101803,牝6,55,01043,1:18.1,1/2,"

**

",6-6,35.1,84.5,14,458(-8),"

",01026,047030
202005020312,5,7,14,2015103867,牡5,57,00689,1:18.3,1.1/2,"

**

",7-7,35.1,31.2,10,498(-4),"

",01109,629800
202005020312,6,1,2,2015100131,牝5,55,01169,1:18.4,クビ,"

**

",13-13,34.6,14.7,4,484(0),"

",01079,399030
202005020312,7,2,3,2014102016,牝6,55,01075,1:18.4,クビ,"

**

",4-4,35.5,23.2,7,456(0),"

",00428,542800
202005020312,8,7,13,2016103341,牡4,57,00422,1:18.7,1.1/2,"

**

",9-8,35.4,34.4,11,454(-4),"

",01023,003060
202005020312,9,5,9,2014104192,牡6,57,01158,1:19.0,2,"

**

",11-10,35.5,27.0,9,472(-10),"

",01031,055700
202005020312,10,6,11,2015104567,牡5,57,01122,1:19.2,1.1/4,"

**

",14-13,35.5,18.4,5,490(0),"

",01017,866006
202005020312,11,3,6,2015104243,セ5,57,01029,1:19.2,クビ,"

**

",14-13,35.4,22.4,6,474(-4),"

",01153,148800
202005020312,12,5,10,2014103389,セ6,57,01092,1:19.4,1,"

**

",11-10,35.9,47.2,12,452(+2),"

",01020,078006
202005020312,13,4,7,2016101148,牡4,57,01096,1:19.6,1.1/4,"

**

",4-4,36.7,81.4,13,440(-8),"

",01118,170800
202005020312,14,1,1,2014105422,牝6,55,05596,1:19.9,2,"

**

",7-8,36.6,5.1,3,486(0),"

",00423,333030
202005020312,15,2,4,2014102329,牝6,53,01167,1:20.2,1.1/2,"

**

",9-10,36.7,162.2,16,476(+8),"

",01030,970006
202005020312,16,8,16,2013102841,牡7,54,01183,1:20.3,3/4,"

**

",14-13,36.5,112.2,15,520(+2),"

",01010,350004
202005020401,1,1,1,2017104747,牝3,54,01077,1:25.7,,"

**

",1-1,37.1,4.6,3,512(-4),"

",01145,180800
202005020401,2,6,12,2017100275,牝3,54,00726,1:25.7,ハナ,"

**

",7-7,36.5,3.2,2,442(-8),"

",01024,059803
202005020401,3,5,9,2017100812,牝3,54,01057,1:25.7,ハナ,"

**

",5-4,36.7,1.9,1,462(0),"

",00436,274002
202005020401,4,8,15,2017101761,牝3,54,01043,1:26.3,3.1/2,"

**

",7-8,37.0,33.5,6,480(0),"

",01030,291002
202005020401,5,2,4,2017102804,牝3,52,01167,1:26.6,1.3/4,"

**

",2-2,37.9,30.1,5,428(+2),"

",01112,851009
202005020401,6,4,7,2017106431,牝3,54,01150,1:26.6,クビ,"

**

",13-13,36.8,122.5,12,470(+6),"

",01077,916800
202005020401,7,3,5,2017106368,牝3,54,01108,1:27.0,2.1/2,"

**

",10-10,37.5,70.6,10,508(+2),"

",01063,598002
202005020401,8,7,14,2017103427,牝3,54,01169,1:27.1,クビ,"

**

",12-11,37.5,49.1,7,438(0),"

",01010,259800
202005020401,9,4,8,2017104774,牝3,54,01122,1:27.4,2,"

**

",2-2,38.7,24.9,4,490(-4),"

",01008,931033
202005020401,10,8,16,2017106435,牝3,54,01140,1:28.7,8,"

**

",7-8,39.4,51.5,8,478(-2),"

",01047,615033
202005020401,11,1,2,2017103846,牝3,54,01135,1:28.8,1/2,"

**

",15-15,38.5,210.3,16,438(+2),"

",00392,492033
202005020401,12,6,11,2017103127,牝3,54,00422,1:28.9,クビ,"

**

",16-15,38.6,116.9,11,440(0),"

",01100,571033
202005020401,13,3,6,2017103596,牝3,54,01051,1:29.0,3/4,"

**

",5-4,40.0,139.2,14,430(-2),"

",00408,738800
202005020401,14,5,10,2017100567,牝3,54,01096,1:29.3,2,"

**

",13-13,39.4,60.1,9,448(+12),"

",01116,040803
202005020401,15,7,13,2017102501,牝3,54,01158,1:29.6,2,"

**

",10-11,40.0,142.0,15,488(0),"

",01119,785800
202005020401,16,2,3,2017102368,牝3,54,01118,1:30.4,5,"

**

",4-4,41.4,131.3,13,496(-14),"

",01056,780006
202005020402,1,4,7,2017100682,牡3,56,01014,1:37.7,,"

**

",2-2,37.9,1.9,1,492(-8),"

",01047,132030
202005020402,2,2,4,2017100010,牡3,56,01122,1:38.2,3,"

**

",5-5,37.9,4.2,2,498(+2),"

",01076,370008
202005020402,3,7,13,2017101262,牡3,56,01092,1:38.4,1.1/2,"

**

",1-1,39.1,5.6,3,450(+2),"

",01100,265005
202005020402,4,6,11,2017103196,牡3,56,00689,1:39.0,3.1/2,"

**

",11-10,37.2,264.3,15,462(-4),"

",01076,148800
202005020402,5,5,9,2017105164,牡3,56,01096,1:39.5,3,"

**

",10-10,37.7,20.8,5,464(0),"

",01027,758005
202005020402,6,7,14,2017100928,牡3,54,01167,1:40.1,3.1/2,"

**

",7-8,38.6,266.9,16,488(0),"

",01131,103006
202005020402,7,5,10,2017103304,牡3,56,00422,1:40.2,クビ,"

**

",5-6,39.4,76.7,9,442(-5),"

",01171,854800
202005020402,8,6,12,2017100626,牡3,56,01140,1:40.2,クビ,"

**

",11-12,38.3,78.5,10,458(0),"

",00435,367008
202005020402,9,8,16,2017101435,牡3,56,01075,1:40.3,1/2,"

**

",4-4,40.1,9.7,4,454(-4),"

",01153,494800
202005020402,10,1,2,2017106249,牡3,56,01127,1:40.5,1.1/4,"

**

",8-6,39.7,35.1,8,452(-2),"

",01086,224007
202005020402,11,3,6,2017100405,牡3,56,01150,1:40.7,3/4,"

**

",2-3,40.7,28.3,7,516(+18),"

",01086,252030
202005020402,12,2,3,2017103060,牡3,56,01029,1:41.0,2,"

**

",14-13,38.7,82.0,11,446(+4),"

",01089,775006
202005020402,13,4,8,2017106703,牡3,53,01183,1:41.1,1/2,"

**

",9-8,39.6,227.4,14,498(0),"

",00423,102800
202005020402,14,3,5,2017101652,牡3,56,01119,1:41.8,4,"

**

",13-13,39.5,151.1,13,488(0),"

",01067,431800
202005020402,15,8,15,2017102352,牡3,56,01108,1:42.2,2.1/2,"

**

",15-15,38.5,145.0,12,496(-2),"

",01063,311033
202005020402,16,1,1,2017100921,牡3,56,05596,1:42.4,1.1/4,"

**

",16-16,37.2,21.3,6,506(0),"

",00405,321004
202005020403,1,4,6,2017102992,牝3,54,00726,1:19.2,,"

**

",5-5,36.5,20.8,6,462(-4),"

",01012,629800
202005020403,2,3,3,2017100228,牡3,56,00422,1:19.2,クビ,"

**

",2-2,36.9,7.4,3,492(+2),"

",01080,735033
202005020403,3,6,9,2017103310,牡3,56,01092,1:19.5,1.3/4,"

**

",1-1,37.4,2.7,2,494(+2),"

",01106,011008
202005020403,4,2,2,2017101316,牝3,54,01043,1:20.0,3,"

**

",3-3,37.5,7.8,4,470(+2),"

",00412,316031
202005020403,5,8,13,2017110073,牝3,54,01096,1:20.2,3/4,"

**

",9-9,37.1,2.2,1,512(-8),"

",01127,089803
202005020403,6,8,14,2017104591,牡3,56,00684,1:20.4,1.1/4,"

**

",13-13,36.8,91.0,8,478(-2),"

",01063,674004
202005020403,7,3,4,2017104440,牡3,56,01158,1:20.5,3/4,"

**

",5-6,37.7,20.6,5,454(-2),"

",00423,270006
202005020403,8,7,12,2017106516,牝3,54,01131,1:20.7,1.1/4,"

**

",12-12,37.2,256.7,13,426(0),"

",01134,102800
202005020403,9,7,11,2017103163,牡3,56,01135,1:20.8,3/4,"

**

",7-6,37.9,250.2,12,434(0),"

",00428,629800
202005020403,10,4,5,2017106350,牝3,54,00641,1:20.9,1/2,"

**

",9-9,37.7,298.1,14,464(0),"

",01030,855030
202005020403,11,5,8,2017101012,牝3,54,00689,1:21.0,クビ,"

**

",7-8,38.0,156.2,11,422(+4),"

",01100,541800
202005020403,12,6,10,2017103245,牡3,56,01029,1:21.2,1.1/2,"

**

",14-14,37.4,146.3,10,436(-8),"

",00417,163002
202005020403,13,1,1,2017102926,牝3,54,01127,1:23.1,大,"

**

",4-3,40.6,36.6,7,436(-4),"

",01103,978800
202005020403,14,5,7,2017100308,牡3,56,01140,1:23.7,3.1/2,"

**

",9-11,40.4,144.5,9,454(+2),"

",00435,074031
202005020406,1,1,1,2017103641,牡3,56,01127,1:36.7,,"

**

",8-6,36.6,20.2,7,476(0),"

",00405,028031
202005020406,2,5,6,2017102141,牡3,56,01075,1:36.9,1.1/4,"

**

",1-2,38.0,5.3,3,446(+4),"

",01086,814008
202005020406,3,6,8,2017110076,牡3,56,05596,1:36.9,クビ,"

**

",3-3,37.4,2.2,1,486(-6),"

",01162,089803
202005020406,4,3,3,2017102011,牡3,56,01122,1:37.1,1.1/4,"

**

",11-11,36.5,16.2,6,466(-6),"

",01024,163002
202005020406,5,2,2,2017104977,牝3,54,00422,1:37.3,1.1/2,"

**

",6-5,37.4,88.0,10,462(-8),"

",01108,075006
202005020406,6,8,13,2017101576,牡3,56,01140,1:37.4,クビ,"

**

",6-8,37.2,45.6,9,478(-10),"

",01133,214033
202005020406,7,7,11,2017105001,牡3,56,01077,1:37.6,1.1/4,"

**

",9-8,37.4,13.3,4,516(0),"

",01027,231033
202005020406,8,4,4,2017105819,牝3,54,01014,1:37.7,3/4,"

**

",3-3,38.2,14.1,5,428(0),"

",01067,001031
202005020406,9,8,12,2017100327,牝3,52,01167,1:37.9,1.1/2,"

**

",11-11,37.4,39.1,8,502(0),"

",01005,959030
202005020406,10,7,10,2017105397,牡3,56,01043,1:38.0,クビ,"

**

",13-13,37.1,185.8,13,456(-2),"

",01132,073803
202005020406,11,5,7,2017105978,牡3,56,01096,1:38.9,5,"

**

",10-10,38.5,108.1,11,440(-2),"

",01027,013803
202005020406,12,4,5,2017100918,牡3,56,01158,1:39.2,2,"

**

",5-6,39.1,158.5,12,496(+6),"

",01152,132800
202005020406,13,6,9,2017104612,牡3,56,05585,1:39.4,1,"

**

",2-1,40.5,3.5,2,510(-2),"

",01038,399009
202005020408,1,5,10,2015110062,牡5,57,01122,1:23.9,,"

**

",1-1,36.2,5.8,2,498(+2),"

",01169,089803
202005020408,2,2,3,2015102003,牡5,57,05585,1:24.7,5,"

**

",4-4,36.6,1.6,1,560(+8),"

",01020,321004
202005020408,3,8,16,2015101855,牝5,55,00422,1:24.9,1.1/2,"

**

",6-6,36.6,18.8,6,484(0),"

",00421,855030
202005020408,4,8,15,2015101624,セ5,57,01014,1:25.0,クビ,"

**

",4-4,36.9,13.0,4,430(-2),"

",01162,003060
202005020408,5,7,13,2016104464,牝4,55,01077,1:25.0,アタマ,"

**

",2-2,37.2,11.2,3,450(-8),"

",01153,226800
202005020408,6,3,6,2016102368,牝4,55,01169,1:25.2,1.1/2,"

**

",9-10,36.6,23.0,8,440(-2),"

",00421,855030
202005020408,7,4,7,2016110054,牝4,55,00689,1:25.3,クビ,"

**

",2-2,37.5,207.3,15,524(+8),"

",01059,007803
202005020408,8,6,11,2016100762,牡4,57,05596,1:25.5,1.1/4,"

**

",6-8,37.1,13.9,5,470(+6),"

",01023,546800
202005020408,9,6,12,2015100093,牡5,57,01158,1:25.7,1.1/4,"

**

",13-15,36.5,21.2,7,508(0),"

",01152,044803
202005020408,10,2,4,2016103906,牡4,57,01096,1:25.7,アタマ,"

**

",9-8,37.3,86.5,10,480(0),"

",01118,092700
202005020408,11,5,9,2014100729,牡6,57,01029,1:25.7,ハナ,"

**

",13-11,37.0,87.3,11,482(-4),"

",01005,528033
202005020408,12,7,14,2016103409,牝4,55,00733,1:26.0,1.1/2,"

**

",11-13,37.0,151.7,12,438(-8),"

",00405,173033
202005020408,13,1,1,2014100542,牡6,57,00684,1:26.3,1.3/4,"

**

",15-13,37.2,189.3,13,542(+2),"

",01063,356031
202005020408,14,1,2,2015105385,牝5,55,01140,1:26.4,1/2,"

**

",16-16,36.8,190.0,14,472(0),"

",01125,929006
202005020408,15,4,8,2016106077,牡4,57,00663,1:26.7,2,"

**

",6-6,38.4,292.3,16,476(+6),"

",00436,316031
202005020408,16,3,5,2016100505,牝4,55,01092,1:27.2,3,"

**

",12-12,38.4,26.0,9,432(0),"

",01106,535006
202005020412,1,5,10,2015104321,セ5,57,05596,2:12.4,,"

**

",3-3-3-3,37.1,21.9,8,498(+4),"

",00399,075803
202005020412,2,4,7,2016104023,牡4,57,01077,2:12.4,クビ,"

**

",2-2-2-2,37.2,7.2,2,506(-8),"

",01150,050803
202005020412,3,3,5,2014105748,牡6,57,01096,2:12.5,3/4,"

**

",1-1-1-1,37.4,19.1,6,522(-4),"

",01106,415800
202005020412,4,5,9,2016101055,牡4,57,00641,2:12.6,クビ,"

**

",13-13-10-10,36.6,11.2,5,508(0),"

",00405,502033
202005020412,5,6,12,2015105928,セ5,57,01092,2:12.7,3/4,"

**

",4-5-5-4,37.3,7.5,3,496(-6),"

",01051,994002
